Date,Close,High,Low,Volume,Argument_Similarity,Sentiment_Variance,Volume_Crowd
2021-12-15,30.363075256347656,30.403946500307338,27.75032926972712,698297000,0.05900905479607974,0.6648199445983379,959.0
2021-12-16,28.297605514526367,31.06187376372511,28.004532628837605,707366000,0.06883440273109809,0.3292748681336246,1150.0
2021-12-17,27.713449478149414,28.830919505652275,27.67257823059536,713758000,0.06714679873666703,0.43069660610673766,1558.0
2021-12-20,27.63170623779297,28.055367052682545,27.059514491494653,461847000,0.07491240280645277,0.9483471074380163,116.0
2021-12-21,28.98343849182129,29.028296854991318,27.31470852270142,524385000,0.0556855077400378,0.6243496357960456,959.0
2021-12-22,29.307411193847656,29.461923742071825,28.359405933040755,395184000,0.0652835034666227,0.45208394017299675,1041.0
2021-12-23,29.546653747558594,29.9643348089571,29.338312319080405,343022000,0.0777409042719808,0.37098692033293695,783.0
2021-12-27,30.847549438476562,30.989102457785446,29.54665876702278,403686000,0.07433292419862098,0.16635160680529304,91.0
2021-12-28,30.226511001586914,31.231336047997825,29.917485879079116,420591000,0.0564872641899187,0.15406183095478243,604.0
2021-12-29,29.906518936157227,30.451797181054715,29.273518478931255,343139000,0.06031507625424593,0.5053342141927382,752.0
2021-12-30,29.492830276489258,30.361087673132488,29.446975608009016,308864000,0.07134481284630295,0.3919505112990785,870.0
2021-12-31,29.318384170532227,29.935436326008325,29.238636166288817,266530000,0.059779423462279734,0.6205931555152021,788.0
2022-01-03,30.026142120361328,30.61428422261977,29.69119982289277,391547000,0.05434534653299389,0.27434842249657065,85.0
2022-01-04,29.197755813598633,30.372045351703306,28.259719387641788,527154000,0.06554329842638588,0.2644343410037867,548.0
2022-01-05,27.517070770263672,29.323364772152377,27.446295212189224,498064000,0.07157131950239379,0.46864978733110607,1009.0
2022-01-06,28.089258193969727,28.34843960109803,26.979764412182007,454186000,0.06600609275683374,0.5982939892878397,1119.0
2022-01-07,27.161195755004883,28.332496683528657,26.97179355482779,409939000,0.06647331972564692,0.57680078621806,704.0
2022-01-10,27.3137149810791,27.38249793831708,25.563244238566337,594681000,0.06236709767250689,0.7597078046905037,109.0
2022-01-11,27.72939682006836,27.976616901866414,26.754478046594247,404089000,0.0673749141283083,0.7026788497585107,1001.0
2022-01-12,27.91082763671875,28.504949514228787,27.52105820708782,383413000,0.060142549766927046,0.5783899418277352,660.0
2022-01-13,26.49131202697754,28.39031167418518,26.41455294503116,540171000,0.07137414823755797,0.4414404432132964,511.0
2022-01-14,26.857154846191406,27.111352875878474,26.12745967935316,395832000,0.05931564678084033,0.47855208887833595,1005.0
2022-01-18,25.82142448425293,26.554110383396345,25.688843914417376,424270000,0.07893570072611104,0.47562425683709875,82.0
2022-01-19,24.988061904907227,26.459413722363188,24.973109749263845,488315000,0.05211915704347788,0.7311385459533608,493.0
2022-01-20,24.073945999145508,25.49844661807642,24.002172240904777,435181000,0.061303161919019765,0.9137109375,714.0
2022-01-21,23.300390243530273,24.74482640351697,23.189739748176777,718958000,0.06310834223807765,0.8867725343096517,925.0
2022-01-24,23.29839324951172,23.306367476743638,20.82221696787781,913982000,0.045361518541470636,0.5786395814096645,137.0
2022-01-25,22.25369644165039,22.87074846480711,21.930717378924925,664616000,0.05556750189394685,0.32467512495194156,1073.0
2022-01-26,22.700292587280273,23.981246097371127,22.229778746872494,755959000,0.06070858796891776,0.6774098464120624,1067.0
2022-01-27,21.874897003173828,23.919438849325257,21.60674309968497,573353000,0.06606861378599364,0.42412353503344896,796.0
2022-01-28,22.768075942993164,22.786018910319385,21.228937446273747,543774000,0.06155519108144116,0.7228373460789411,803.0
2022-01-31,24.408891677856445,24.431819963911636,22.979407443957587,564680000,0.05030120069576671,0.6035665294924556,84.0
2022-02-01,24.560407638549805,25.065810904904282,23.814762231762714,518925000,0.06596535032823395,0.413818359375,463.0
2022-02-02,25.162506103515625,25.73569411876658,24.475674886992383,543419000,0.06329344873302979,0.19862321466028485,855.0
2022-02-03,23.872583389282227,24.998027675942943,23.70511318165473,410178000,0.060748754390077764,0.41827061189313425,712.0
2022-02-04,24.24241828918457,24.557423171481002,23.557581418595635,354829000,0.05841296260967648,0.7272369650379453,506.0
2022-02-07,24.65011978149414,25.102688478293278,24.12577544546161,376868000,0.055853663016825816,0.0,73.0
2022-02-08,25.028928756713867,25.150544291203026,23.904480837599923,410359000,0.0672682445916558,0.3966039540816328,444.0
2022-02-09,26.62089729309082,26.6408347629827,25.273155890673355,524282000,0.06314090681705754,0.5884027660651038,837.0
2022-02-10,25.74267578125,26.84020840080806,25.519382164128384,513200000,0.07539294018377996,0.2582923781757601,912.0
2022-02-11,23.873579025268555,26.069642339244744,23.698134593993387,605472000,0.0595191990048766,0.4041243459526008,724.0
2022-02-14,24.19057273864746,24.796657681422715,23.68018421756837,440424000,0.05807346254904575,0.5318559556786703,136.0
2022-02-15,26.41156578063965,26.46140756576052,24.705953427119574,699869000,0.06636086209370903,0.24803583829196224,584.0
2022-02-16,26.42751121520996,26.498288671486034,25.47153166394175,732676000,0.06549610227963028,0.43622521287333804,1524.0
2022-02-17,24.429821014404297,25.70379613633401,24.088899004953028,810595000,0.07491620738305252,0.6282121810134762,6913.0
2022-02-18,23.56754493713379,24.90731216889236,23.02725202902934,761255000,0.060755990975128654,0.7822926833647772,3372.0
2022-02-22,23.316341400146484,23.988218678165815,22.92757016662024,633422000,0.06126925123392848,0.9265438029522229,274.0
2022-02-23,22.316495895385742,24.078929495655366,22.230768194872702,566511000,0.06218748736397924,0.5856784251552384,723.0
2022-02-24,23.673215866088867,23.725052161803507,20.82421601122137,735801000,0.0610834340643889,0.7279190093763755,813.0
2022-02-25,24.080921173095703,24.140731680792335,23.307365982681755,528866000,0.056100884389910066,0.7049911103094643,839.0
2022-02-28,24.308208465576172,24.587327391046674,23.632344083996866,477319000,0.04533101562713947,0.8163265306122449,121.0
2022-03-01,23.40306854248047,24.300235899548934,23.059155656499062,412056000,0.04533101562713947,0.8163265306122449,0.0
